Endpoint,readTimestamp,rssi,tagMac,isMotion
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-64,0xa15497,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-60,0xa15537,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-68,0x27ffa0,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-62,0xa1550d,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-63,0xa154fd,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-67,0x280029,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-60,0xa15545,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-63,0x27ffac,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-66,0x286d17,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-65,0xa1548b,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-60,0x27ff73,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-64,0x280073,false
74456644-5ace-11e9-83b9-001d054d25e2,11:46:29,-64,0xa15503,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-74,0x27ffb1,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-70,0x27ff72,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-67,0x27ffa6,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-68,0x27ffb2,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-71,0x27ffad,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-67,0x286e16,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-61,0x28002a,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-68,0x286dea,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,11:46:29,-56,0x27ff69,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-65,0xa15537,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-73,0xa15545,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-66,0x280071,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-71,0x28006f,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-75,0x27ffae,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-75,0x286ca9,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-70,0x27ffb1,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-63,0x27ff72,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-68,0x27ffb2,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-71,0x28001b,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-71,0x27ffad,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-64,0x280025,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-59,0x28002a,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-69,0x286dea,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-75,0x280072,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,11:46:29,-63,0x27ff69,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-63,0x280079,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-68,0x27ffac,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-68,0x27ffa3,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-73,0x286d55,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-73,0x28002b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-69,0x27ffa1,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-67,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-69,0x27ffb0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-66,0xa1552c,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-74,0x28007b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-70,0x27ffa0,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-72,0x27ffa4,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-68,0x286dea,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-68,0x26c6ed,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-68,0x26c6db,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-74,0x27ffa9,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-70,0x28006b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,11:46:29,-62,0x27ffad,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-72,0x280071,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-63,0x27ffae,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-74,0x286ca9,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-67,0x27ffb1,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-72,0x27ffa6,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-66,0x27ffb2,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-70,0x28001b,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-72,0x286e16,false
f618574a-5acd-11e9-8f7d-001d054d25e2,11:46:29,-73,0x280020,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-72,0xa1550d,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-68,0x27ffa3,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-75,0xa15556,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-68,0xa15545,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-72,0x280071,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-69,0x28006f,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-67,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-75,0xa15519,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-73,0x27ffa0,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-70,0x27ff72,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-70,0x27ffa6,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-57,0x27ffad,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-66,0xa15537,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-75,0x286d57,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-64,0x286dea,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,11:46:29,-72,0x27ff69,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-57,0xa1550d,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-67,0x27ffa5,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-65,0x280029,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-57,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-52,0x27ffab,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-60,0xa15556,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-61,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-62,0xa15503,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-60,0xa15519,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-62,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-55,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-57,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-62,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-70,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-70,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-61,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-55,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,11:46:30,-71,0x27ffa9,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-56,0x27ffa1,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-67,0x27ffb0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-66,0xa15556,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-65,0x28001a,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-65,0x280024,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-58,0xa15503,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-66,0xa15519,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-64,0x28007b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-70,0x27ffad,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-49,0x27ffa0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-62,0x27ffa2,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-67,0x286cee,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-55,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-59,0x27ffac,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-71,0x280023,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-70,0x27ffa4,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-68,0x280073,false
5ebce76a-0646-11ea-b53b-001d054d25e2,11:46:30,-65,0x28002b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-69,0xa15556,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-60,0x27ffa5,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-64,0xa15503,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-57,0x28007b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-68,0x280079,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-53,0x27ffa0,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-61,0x27ffa2,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-59,0x28001a,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-59,0x27ffac,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-68,0x27ffa3,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-57,0x280023,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-64,0x286d55,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-59,0x28002b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-71,0x286e14,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-59,0x280029,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-64,0x27ffa1,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-71,0x27ffab,false
fea38b1e-5acd-11e9-9475-001d054d25e2,11:46:30,-72,0x27ffa9,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-67,0x286d55,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-55,0x27ffa2,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-60,0xa1550d,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-62,0x27ffac,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-70,0x27ffa3,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-66,0x280023,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-60,0x28002b,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-64,0x280029,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-54,0x27ffa1,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-65,0x27ffab,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-61,0xa15556,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-61,0x280024,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-68,0x27ffb0,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-64,0xa15519,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-61,0x28007b,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-68,0x27ffa9,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-71,0x28006b,false
38b2611e-0644-11ea-8fee-001d054d25e2,11:46:30,-63,0x27ffa0,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-72,0xa15545,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-72,0x280071,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-69,0x28006f,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-65,0x27ffa6,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-60,0x27ffb2,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-75,0x27ffa7,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-67,0x280020,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-69,0x27ffb1,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-68,0x27ff72,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-74,0x27ff69,false
ed7ace28-5ace-11e9-a433-001d054d25e2,11:46:30,-68,0x28001b,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-71,0x280073,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-64,0xa15545,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-68,0xa1552c,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-72,0x280075,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-64,0xa15537,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-73,0x286d17,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-75,0x27ffa9,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-66,0x27ffad,false
11d84850-5ace-11e9-ac13-001d054d25e2,11:46:31,-71,0x280025,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-66,0x27ffa6,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-75,0x27ffb2,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-73,0x27ffa7,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-75,0x28001b,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-65,0x280071,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-74,0x280020,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-54,0x27ffae,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-72,0x27ffb1,false
80154804-5ace-11e9-8ea4-001d054d25e2,11:46:31,-71,0x27ff72,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-67,0x27ffb2,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-65,0x28001b,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-73,0xa15545,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-69,0x28006f,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-64,0x280071,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-75,0x28002a,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-66,0x280020,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-70,0x286ca9,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-70,0x27ffb1,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-62,0x27ffa6,false
a94ebc8c-5ace-11e9-b379-001d054d25e2,11:46:31,-54,0x27ffae,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-56,0xa15545,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-71,0x27ffad,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-58,0x28006f,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-74,0xa1552c,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-59,0xa15537,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-75,0x286de7,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-75,0x27ffac,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-62,0x27ff72,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-67,0x286dea,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-69,0x27ffa6,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-74,0x27ff73,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-66,0x27ff69,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-74,0x27ffb2,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-75,0x28001b,false
19243e66-5ace-11e9-8fe2-001d054d25e2,11:46:32,-75,0x286de6,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-67,0x280021,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-68,0x27ffb3,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-68,0x28002b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-65,0x280029,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-64,0x27ffa1,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-65,0x27ffab,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-66,0x280023,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-64,0x28001a,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-64,0x28006b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-66,0x286e14,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-68,0x28006f,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-63,0xa15545,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-59,0xa15519,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-61,0x28007b,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-58,0x286cee,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-66,0x28001c,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-67,0x27ffa0,false
669043ca-5ace-11e9-bd04-001d054d25e2,11:46:32,-65,0x27ffa2,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-60,0x280020,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-58,0x27ffae,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-71,0x286ca9,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-62,0x27ffb1,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-62,0x27ffa6,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-74,0x27ff69,false
e6987764-5acd-11e9-afae-001d054d25e2,11:46:32,-65,0x28001b,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-61,0x27ffa4,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-61,0x27ffa9,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-58,0x27ffa0,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-56,0x27ffa2,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-65,0x28001a,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-66,0xa1550d,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-58,0x27ffac,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-60,0x27ffa3,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-66,0x280023,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-69,0x28002b,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-68,0x280029,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-63,0x27ffa1,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-66,0x27ffab,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-65,0x280024,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-57,0xa15503,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-68,0x27ffb0,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-54,0xa15519,false
049e9f88-0648-11ea-9822-001d054d25e2,11:46:32,-67,0x27ffad,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-72,0x28001f,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-67,0x27ffb3,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-65,0x280029,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-71,0x27ffa1,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-56,0x27ffab,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-72,0x286e14,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-63,0x280024,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-68,0x286de7,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-66,0x28007b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-62,0x28001a,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-70,0x27ffac,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-64,0x280023,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-72,0x28002b,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-71,0x286dc5,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-75,0x27ffa9,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-75,0x27ffb0,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-74,0x258164,false
3aa802b6-5ace-11e9-b479-001d054d25e2,11:46:32,-75,0x286d56,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-68,0x27ffb3,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-72,0x280024,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-66,0x286de7,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-73,0x280027,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-62,0xa1545e,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-71,0x280023,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-74,0x257699,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-70,0x286d55,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-73,0x27ffab,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-74,0xa14d56,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-74,0x28001f,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-75,0x26c6db,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-74,0x286d8a,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-72,0xa15527,false
6f770b36-6519-11e9-9b11-001d054d25e2,11:46:32,-71,0x286dc0,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-61,0x28002b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-58,0x280029,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-59,0x27ffa1,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-72,0x27ffab,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-71,0xa15556,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-72,0x286e14,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-59,0x280024,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-72,0x280027,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-70,0xa15503,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-71,0xa15519,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-62,0x28007b,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-67,0x27ffa2,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-63,0x28001a,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-73,0x257696,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-68,0xa1550d,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-66,0x27ffac,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-56,0x280023,false
c1f95698-5ace-11e9-8bfd-001d054d25e2,11:46:33,-67,0x27ffa5,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-73,0xa15545,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-74,0x28002a,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-70,0x286d57,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-69,0x27ffa3,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-72,0x280074,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-67,0xa1552c,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-74,0x27ffa4,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-65,0x286dea,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-71,0x27ff69,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-75,0x27ffb0,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-75,0x280079,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-69,0x280025,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-73,0x280072,false
eec50c22-5acd-11e9-ad32-001d054d25e2,11:46:33,-70,0x27ffa9,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:46:33,-64,0x27ffb0,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:46:33,-70,0x27ffa1,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:46:33,-70,0x27ffab,false
3c0c5940-6519-11e9-b937-001d054d25e2,11:46:33,-69,0xa15556,false
